Dict_of_clique_size_combinations:
(3, 2, 2) : 56882

Solution Time:
380.9038014411926

X_history_database:
(0, 0) : [13, 61, 74]
(0, 0, 116, 139) : [137, 138]
(0, 0, 116, 140) : [124, 126]
(0, 0, 116, 141) : [9, 10]
(0, 0, 116, 142) : [90, 91]
(0, 0, 116, 143) : [34, 159]
(0, 0, 116, 144) : [34, 140]
(0, 0, 116, 145) : [32, 33]
(0, 0, 116, 146) : [32, 134]
(0, 0, 116, 147) : [32, 136]
(0, 0, 116, 148) : [32, 169]
(0, 0, 116, 149) : [32, 172]
(0, 0, 116, 150) : [97, 98]
(0, 0, 116, 151) : [117, 192]
(0, 0, 116, 152) : [115, 116]
(0, 0, 116, 153) : [32, 168]
(0, 0, 116, 154) : [32, 167]
(0, 0, 116, 155) : [132, 209]
(0, 0, 116, 156) : [38, 85]
(0, 0, 116, 157) : [32, 135]
(0, 0, 116, 158) : [32, 112]
(0, 0, 116, 159) : [37, 143]
(0, 0, 116, 160) : [43, 44]
(0, 0, 116, 161) : [61, 62]
(0, 0, 116, 162) : [3, 22]
(0, 0, 116, 163) : [51, 166]
(0, 0, 116, 164) : [158, 159]
(0, 0, 116, 165) : [37, 45]
(0, 0, 116, 166) : [30, 36]
(0, 0, 116, 167) : [30, 160]
(0, 0, 116, 168) : [30, 182]
(0, 0, 116, 169) : [30, 130]
(0, 0, 116, 170) : [21, 44]
(0, 0, 116, 171) : [21, 37]
(0, 0, 116, 172) : [32, 110]
(0, 0, 116, 173) : [8, 114]
(0, 0, 116, 174) : [124, 125]
(0, 0, 116, 175) : [44, 84]
(0, 0, 116, 176) : [156, 157]
(0, 0, 116, 177) : [40, 41]
(0, 0, 116, 178) : [114, 119]
(0, 0, 116, 179) : [114, 193]
(0, 0, 116, 180) : [44, 190]
(0, 0, 116, 181) : [44, 200]
(0, 0, 116, 182) : [51, 194]
(0, 0, 116, 183) : [18, 37]
(0, 0, 116, 184) : [37, 50]
(0, 0, 116, 185) : [37, 100]
(0, 0, 116, 186) : [3, 107]
(0, 0, 116, 187) : [3, 121]
(0, 0, 116, 188) : [3, 164]
(0, 0, 116, 189) : [3, 165]
(0, 0, 116, 190) : [3, 195]
(0, 0, 116, 191) : [3, 183]
(0, 0, 116, 192) : [160, 173]
(0, 0, 116, 193) : [3, 149]
(0, 0, 116, 194) : [63, 178]
(0, 0, 116, 195) : [26, 131]
(0, 0, 116, 196) : [26, 109]
(0, 0, 116, 197) : [26, 201]
(0, 0, 116, 198) : [26, 202]
(0, 0, 116, 199) : [26, 199]
(0, 0, 116, 200) : [26, 198]
(0, 0, 116, 201) : [26, 108]
(0, 0, 116, 202) : [26, 59]
(0, 0, 116, 203) : [51, 52]
(0, 0, 116, 204) : [61, 177]
(0, 0, 116, 205) : [61, 203]
(0, 0, 116, 206) : [61, 175]
(0, 0, 116, 207) : [3, 4]
(0, 0, 116, 208) : [11, 115]
(0, 0, 116, 209) : [154, 155]
(0, 0, 116, 210) : [5, 45]
(0, 0, 116, 211) : [5, 69]
(0, 0, 116, 212) : [23, 179]
(0, 0, 116, 213) : [37, 106]
(0, 0, 116, 214) : [9, 117]
(0, 0, 116, 215) : [61, 111]
(0, 0, 116, 216) : [34, 104]
(0, 0, 116, 217) : [72, 75]
(0, 0, 116, 218) : [34, 105]
(0, 0, 116, 219) : [34, 79]
(0, 0, 116, 220) : [137, 212]
(0, 0, 116, 221) : [116, 192]
(0, 0, 116, 222) : [39, 85]
(0, 0, 116, 223) : [45, 51]
(0, 0, 116, 224) : [12, 13]
(0, 0, 116, 225) : [3, 46]
(0, 0, 116, 226) : [34, 204]
(0, 0, 116, 227) : [2, 137]
(0, 0, 116, 228) : [56, 113]
(0, 0, 116, 229) : [23, 32]
(0, 0, 116, 230) : [146, 158]
(0, 0, 116, 231) : [16, 37]
(0, 0, 116, 232) : [40, 42]
(0, 0, 116, 233) : [132, 208]
(0, 0, 116, 234) : [114, 118]
(0, 0, 116, 235) : [3, 69]
(0, 0, 116, 236) : [95, 96]
(0, 0, 116, 237) : [143, 197]
(0, 0, 117, 0) : [144, 181]
(0, 0, 117, 1) : [156, 157]
(0, 0, 117, 2) : [5, 122]
(0, 0, 117, 3) : [134, 179]
(0, 0, 117, 4) : [154, 155]
(0, 0, 117, 5) : [44, 99]
(0, 0, 117, 6) : [40, 148]
(0, 0, 117, 7) : [20, 44]
(0, 0, 117, 8) : [86, 87]
(0, 0, 117, 9) : [14, 20]
(0, 0, 117, 10) : [47, 106]
(0, 0, 117, 11) : [81, 142]
(0, 0, 117, 12) : [205, 206]
(0, 0, 117, 13) : [23, 179]
(0, 0, 117, 14) : [8, 114]
(0, 0, 117, 15) : [30, 160]
(0, 0, 117, 16) : [71, 184]
(0, 0, 117, 17) : [136, 179]
(0, 0, 117, 18) : [13, 65]
(0, 0, 117, 19) : [37, 100]
(0, 0, 117, 20) : [151, 152]
(0, 0, 117, 21) : [1, 2]
(0, 0, 117, 22) : [81, 82]
(0, 0, 117, 23) : [54, 55]
(0, 0, 117, 24) : [144, 162]
(0, 0, 117, 25) : [144, 148]
(0, 0, 117, 26) : [24, 144]
(0, 0, 117, 27) : [144, 145]
(0, 0, 117, 28) : [11, 14]
(0, 0, 117, 29) : [2, 114]
(0, 0, 117, 30) : [56, 113]
(0, 0, 117, 31) : [23, 65]
(0, 0, 117, 32) : [114, 144]
(0, 0, 117, 33) : [23, 32]
(0, 0, 117, 34) : [32, 112]
(0, 0, 117, 35) : [5, 112]
(0, 0, 117, 36) : [144, 191]
(0, 0, 117, 37) : [124, 148]
(0, 0, 117, 38) : [5, 69]
(0, 0, 117, 39) : [116, 192]
(0, 0, 117, 40) : [124, 126]
(0, 0, 117, 41) : [124, 147]
(0, 0, 117, 42) : [148, 161]
(0, 0, 117, 43) : [34, 48]
(0, 0, 117, 44) : [3, 69]
(0, 0, 117, 45) : [19, 106]
(0, 0, 117, 46) : [34, 146]
(0, 0, 117, 47) : [34, 35]
(0, 0, 117, 48) : [115, 116]
(0, 0, 117, 49) : [124, 125]
(0, 0, 117, 50) : [19, 20]
(0, 0, 117, 51) : [19, 21]
(0, 0, 117, 52) : [14, 99]
(0, 0, 117, 53) : [34, 204]
(0, 0, 117, 54) : [19, 101]
(0, 0, 117, 55) : [114, 129]
(0, 0, 117, 56) : [114, 141]
(0, 0, 117, 57) : [114, 174]
(0, 0, 117, 58) : [18, 19]
(0, 0, 117, 59) : [14, 16]
(0, 0, 117, 60) : [15, 19]
(0, 0, 117, 61) : [114, 119]
(0, 0, 117, 62) : [114, 193]
(0, 0, 117, 63) : [37, 106]
(0, 0, 117, 64) : [20, 60]
(0, 0, 117, 65) : [20, 187]
(0, 0, 117, 66) : [14, 43]
(0, 0, 117, 67) : [14, 57]
(0, 0, 117, 68) : [14, 101]
(0, 0, 117, 69) : [20, 86]
(0, 0, 117, 70) : [19, 84]
(0, 0, 117, 71) : [8, 19]
(0, 0, 117, 72) : [14, 45]
(0, 0, 117, 73) : [14, 106]
(0, 0, 117, 74) : [7, 21]
(0, 0, 117, 75) : [26, 99]
(0, 0, 117, 76) : [14, 141]
(0, 0, 117, 77) : [14, 190]
(0, 0, 117, 78) : [30, 31]
(0, 0, 117, 79) : [30, 36]
(0, 0, 117, 80) : [30, 182]
(0, 0, 117, 81) : [32, 134]
(0, 0, 117, 82) : [32, 136]
(0, 0, 117, 83) : [71, 146]
(0, 0, 117, 84) : [45, 51]
(0, 0, 117, 85) : [14, 17]
(0, 0, 117, 86) : [24, 189]
(0, 0, 117, 87) : [16, 19]
(0, 0, 117, 88) : [21, 37]
(0, 0, 117, 89) : [37, 45]
(0, 0, 117, 90) : [14, 88]
(0, 0, 117, 91) : [14, 15]
(0, 0, 117, 92) : [14, 21]
(0, 0, 117, 93) : [170, 171]
(0, 0, 117, 94) : [30, 130]
(0, 0, 117, 95) : [19, 45]
(0, 0, 117, 96) : [14, 62]
(0, 0, 117, 97) : [34, 159]
(0, 0, 117, 98) : [32, 169]
(0, 0, 117, 99) : [32, 172]
(0, 0, 117, 100) : [44, 45]
(0, 0, 117, 101) : [14, 53]
(0, 0, 117, 102) : [14, 89]
(0, 0, 117, 103) : [114, 118]
(0, 0, 117, 104) : [161, 162]
(0, 0, 117, 105) : [32, 111]
(0, 0, 117, 106) : [14, 18]
(0, 0, 117, 107) : [32, 135]
(0, 0, 117, 108) : [14, 77]
(0, 0, 117, 109) : [32, 110]
(0, 0, 117, 110) : [11, 115]
(0, 0, 117, 111) : [9, 11]
(0, 0, 117, 112) : [32, 167]
(0, 0, 117, 113) : [14, 84]
(0, 0, 117, 114) : [81, 83]
(0, 0, 117, 115) : [32, 168]
(0, 0, 117, 116) : [137, 212]
(0, 0, 117, 117) : [137, 138]
(0, 0, 117, 118) : [34, 127]
(0, 0, 117, 119) : [81, 92]
(0, 0, 117, 120) : [34, 128]
(0, 0, 117, 121) : [65, 70]
(0, 0, 117, 122) : [65, 78]
(0, 0, 117, 123) : [65, 176]
(0, 0, 117, 124) : [13, 72]
(0, 0, 117, 125) : [12, 13]
(0, 0, 117, 126) : [60, 196]
(0, 0, 117, 127) : [9, 117]
(0, 0, 117, 128) : [9, 10]
(0, 0, 117, 129) : [9, 188]
(0, 0, 117, 130) : [16, 37]
(0, 0, 117, 131) : [65, 189]
(0, 0, 117, 132) : [95, 96]
(0, 0, 117, 133) : [18, 37]
(0, 0, 117, 134) : [18, 71]
(0, 0, 117, 135) : [185, 186]
(0, 0, 117, 136) : [8, 71]
(0, 0, 117, 137) : [20, 61]
(0, 0, 117, 138) : [24, 25]
(0, 0, 117, 139) : [44, 84]
(0, 0, 117, 140) : [84, 102]
(0, 0, 117, 141) : [47, 184]
(0, 0, 117, 142) : [26, 202]
(0, 0, 117, 143) : [28, 29]
(0, 0, 117, 144) : [37, 143]
(0, 0, 117, 145) : [143, 197]
(0, 0, 117, 146) : [5, 6]
(0, 0, 117, 147) : [26, 58]
(0, 0, 117, 148) : [61, 62]
(0, 0, 117, 149) : [26, 59]
(0, 0, 117, 150) : [1, 180]
(0, 0, 117, 151) : [26, 201]
(0, 0, 117, 152) : [72, 73]
(0, 0, 117, 153) : [72, 75]
(0, 0, 117, 154) : [26, 38]
(0, 0, 117, 155) : [26, 199]
(0, 0, 117, 156) : [3, 57]
(0, 0, 117, 157) : [26, 131]
(0, 0, 117, 158) : [26, 198]
(0, 0, 117, 159) : [97, 98]
(0, 0, 117, 160) : [26, 27]
(0, 0, 117, 161) : [63, 64]
(0, 0, 117, 162) : [26, 108]
(0, 0, 117, 163) : [54, 76]
(0, 0, 117, 164) : [115, 117]
(0, 0, 117, 165) : [39, 85]
(0, 0, 117, 166) : [43, 44]
(0, 0, 117, 167) : [3, 22]
(0, 0, 117, 168) : [5, 67]
(0, 0, 117, 169) : [63, 178]
(0, 0, 117, 170) : [47, 127]
(0, 0, 117, 171) : [210, 211]
(0, 0, 117, 172) : [5, 68]
(0, 0, 117, 173) : [47, 48]
(0, 0, 117, 174) : [90, 91]
(0, 0, 117, 175) : [160, 173]
(0, 0, 117, 176) : [51, 194]
(0, 0, 117, 177) : [51, 166]
(0, 0, 117, 178) : [51, 52]
(0, 0, 117, 179) : [3, 174]
(0, 0, 117, 180) : [3, 195]
(0, 0, 117, 181) : [3, 183]
(0, 0, 117, 182) : [3, 165]
(0, 0, 117, 183) : [3, 164]
(0, 0, 117, 184) : [3, 149]
(0, 0, 117, 185) : [3, 121]
(0, 0, 117, 186) : [3, 107]
(0, 0, 117, 187) : [3, 46]
(0, 0, 117, 188) : [47, 159]
(0, 0, 117, 189) : [61, 129]
(0, 0, 117, 190) : [61, 177]
(0, 0, 117, 191) : [61, 203]
(0, 0, 117, 192) : [61, 175]
(0, 0, 117, 193) : [61, 111]
(0, 0, 117, 194) : [158, 184]
(0, 0, 117, 195) : [44, 190]
(0, 0, 117, 196) : [44, 200]
(0, 0, 117, 197) : [158, 159]
(0, 0, 117, 198) : [5, 123]
(0, 0, 117, 199) : [5, 66]
(0, 0, 117, 200) : [132, 207]
(0, 0, 117, 201) : [132, 209]
(0, 0, 117, 202) : [132, 208]
(0, 0, 117, 203) : [132, 133]
(0, 0, 117, 204) : [3, 4]
(0, 0, 117, 205) : [40, 147]
(0, 0, 117, 206) : [40, 42]
(0, 0, 117, 207) : [40, 41]
(0, 0, 117, 208) : [47, 163]
(0, 0, 117, 209) : [47, 153]
(0, 0, 117, 210) : [47, 150]
(0, 0, 117, 211) : [47, 49]
(0, 0, 117, 212) : [82, 120]
(0, 0, 117, 213) : [9, 116]
(0, 0, 117, 214) : [5, 45]
(0, 0, 117, 215) : [21, 44]
(0, 0, 117, 216) : [34, 140]
(0, 0, 117, 217) : [34, 105]
(0, 0, 117, 218) : [34, 79]
(0, 0, 117, 219) : [34, 104]
(0, 0, 117, 220) : [34, 80]
(0, 0, 117, 221) : [38, 85]
(0, 0, 117, 222) : [5, 23]
(0, 0, 117, 223) : [147, 161]
(0, 0, 117, 224) : [26, 39]
(0, 0, 117, 225) : [26, 109]
(0, 0, 117, 226) : [37, 50]
(0, 0, 117, 227) : [93, 94]
(0, 0, 117, 228) : [81, 139]
(0, 0, 117, 229) : [117, 192]
(0, 0, 117, 230) : [146, 158]
(0, 0, 117, 231) : [2, 137]
(0, 0, 117, 232) : [102, 103]
(0, 0, 117, 233) : [32, 33]
(0, 0, 117, 234) : [187, 196]
(0, 0, 117, 235) : [20, 37]
(0, 0, 117, 236) : [86, 196]
(0, 0, 117, 237) : [7, 8]
(0, 0, 118, 0) : [144, 181]
(0, 0, 118, 1) : [3, 121]
(0, 0, 118, 2) : [5, 122]
(0, 0, 118, 3) : [170, 171]
(0, 0, 118, 4) : [72, 75]
(0, 0, 118, 5) : [51, 166]
(0, 0, 118, 6) : [185, 186]
(0, 0, 118, 7) : [151, 152]
(0, 0, 118, 8) : [14, 20]
(0, 0, 118, 9) : [28, 29]
(0, 0, 118, 10) : [3, 107]
(0, 0, 118, 11) : [3, 164]
(0, 0, 118, 12) : [3, 165]
(0, 0, 118, 13) : [3, 195]
(0, 0, 118, 14) : [23, 179]
(0, 0, 118, 15) : [146, 158]
(0, 0, 118, 16) : [86, 87]
(0, 0, 118, 17) : [90, 91]
(0, 0, 118, 18) : [44, 190]
(0, 0, 118, 19) : [26, 27]
(0, 0, 118, 20) : [1, 2]
(0, 0, 118, 21) : [81, 82]
(0, 0, 118, 22) : [54, 55]
(0, 0, 118, 23) : [144, 162]
(0, 0, 118, 24) : [144, 148]
(0, 0, 118, 25) : [24, 144]
(0, 0, 118, 26) : [144, 145]
(0, 0, 118, 27) : [11, 14]
(0, 0, 118, 28) : [2, 114]
(0, 0, 118, 29) : [56, 113]
(0, 0, 118, 30) : [23, 65]
(0, 0, 118, 31) : [114, 144]
(0, 0, 118, 32) : [23, 32]
(0, 0, 118, 33) : [32, 112]
(0, 0, 118, 34) : [5, 112]
(0, 0, 118, 35) : [144, 191]
(0, 0, 118, 36) : [5, 69]
(0, 0, 118, 37) : [116, 192]
(0, 0, 118, 38) : [65, 189]
(0, 0, 118, 39) : [34, 35]
(0, 0, 118, 40) : [115, 116]
(0, 0, 118, 41) : [147, 161]
(0, 0, 118, 42) : [14, 106]
(0, 0, 118, 43) : [34, 204]
(0, 0, 118, 44) : [8, 114]
(0, 0, 118, 45) : [114, 129]
(0, 0, 118, 46) : [65, 78]
(0, 0, 118, 47) : [124, 148]
(0, 0, 118, 48) : [2, 137]
(0, 0, 118, 49) : [114, 141]
(0, 0, 118, 50) : [114, 174]
(0, 0, 118, 51) : [114, 193]
(0, 0, 118, 52) : [124, 147]
(0, 0, 118, 53) : [14, 77]
(0, 0, 118, 54) : [20, 60]
(0, 0, 118, 55) : [20, 187]
(0, 0, 118, 56) : [14, 45]
(0, 0, 118, 57) : [14, 57]
(0, 0, 118, 58) : [21, 37]
(0, 0, 118, 59) : [37, 45]
(0, 0, 118, 60) : [37, 50]
(0, 0, 118, 61) : [71, 146]
(0, 0, 118, 62) : [124, 126]
(0, 0, 118, 63) : [65, 176]
(0, 0, 118, 64) : [114, 119]
(0, 0, 118, 65) : [5, 67]
(0, 0, 118, 66) : [19, 106]
(0, 0, 118, 67) : [14, 101]
(0, 0, 118, 68) : [14, 141]
(0, 0, 118, 69) : [14, 190]
(0, 0, 118, 70) : [37, 143]
(0, 0, 118, 71) : [14, 21]
(0, 0, 118, 72) : [37, 100]
(0, 0, 118, 73) : [14, 53]
(0, 0, 118, 74) : [14, 16]
(0, 0, 118, 75) : [114, 118]
(0, 0, 118, 76) : [5, 123]
(0, 0, 118, 77) : [16, 37]
(0, 0, 118, 78) : [19, 101]
(0, 0, 118, 79) : [37, 106]
(0, 0, 118, 80) : [14, 43]
(0, 0, 118, 81) : [14, 15]
(0, 0, 118, 82) : [161, 162]
(0, 0, 118, 83) : [5, 6]
(0, 0, 118, 84) : [14, 17]
(0, 0, 118, 85) : [14, 88]
(0, 0, 118, 86) : [14, 84]
(0, 0, 118, 87) : [15, 19]
(0, 0, 118, 88) : [12, 13]
(0, 0, 118, 89) : [13, 72]
(0, 0, 118, 90) : [65, 70]
(0, 0, 118, 91) : [210, 211]
(0, 0, 118, 92) : [81, 139]
(0, 0, 118, 93) : [81, 142]
(0, 0, 118, 94) : [54, 76]
(0, 0, 118, 95) : [148, 161]
(0, 0, 118, 96) : [16, 19]
(0, 0, 118, 97) : [14, 89]
(0, 0, 118, 98) : [19, 84]
(0, 0, 118, 99) : [5, 66]
(0, 0, 118, 100) : [20, 61]
(0, 0, 118, 101) : [19, 45]
(0, 0, 118, 102) : [14, 62]
(0, 0, 118, 103) : [34, 127]
(0, 0, 118, 104) : [14, 18]
(0, 0, 118, 105) : [5, 68]
(0, 0, 118, 106) : [19, 21]
(0, 0, 118, 107) : [84, 102]
(0, 0, 118, 108) : [102, 103]
(0, 0, 118, 109) : [81, 83]
(0, 0, 118, 110) : [7, 21]
(0, 0, 118, 111) : [45, 51]
(0, 0, 118, 112) : [124, 125]
(0, 0, 118, 113) : [34, 48]
(0, 0, 118, 114) : [30, 36]
(0, 0, 118, 115) : [30, 182]
(0, 0, 118, 116) : [81, 92]
(0, 0, 118, 117) : [34, 140]
(0, 0, 118, 118) : [61, 129]
(0, 0, 118, 119) : [60, 196]
(0, 0, 118, 120) : [20, 86]
(0, 0, 118, 121) : [34, 128]
(0, 0, 118, 122) : [34, 159]
(0, 0, 118, 123) : [7, 8]
(0, 0, 118, 124) : [34, 79]
(0, 0, 118, 125) : [34, 104]
(0, 0, 118, 126) : [9, 117]
(0, 0, 118, 127) : [9, 10]
(0, 0, 118, 128) : [9, 188]
(0, 0, 118, 129) : [32, 110]
(0, 0, 118, 130) : [20, 44]
(0, 0, 118, 131) : [32, 33]
(0, 0, 118, 132) : [34, 80]
(0, 0, 118, 133) : [11, 115]
(0, 0, 118, 134) : [115, 117]
(0, 0, 118, 135) : [34, 105]
(0, 0, 118, 136) : [47, 184]
(0, 0, 118, 137) : [187, 196]
(0, 0, 118, 138) : [205, 206]
(0, 0, 118, 139) : [30, 160]
(0, 0, 118, 140) : [40, 148]
(0, 0, 118, 141) : [51, 194]
(0, 0, 118, 142) : [30, 130]
(0, 0, 118, 143) : [134, 179]
(0, 0, 118, 144) : [136, 179]
(0, 0, 118, 145) : [32, 136]
(0, 0, 118, 146) : [32, 169]
(0, 0, 118, 147) : [32, 172]
(0, 0, 118, 148) : [32, 168]
(0, 0, 118, 149) : [32, 167]
(0, 0, 118, 150) : [47, 106]
(0, 0, 118, 151) : [47, 163]
(0, 0, 118, 152) : [47, 159]
(0, 0, 118, 153) : [47, 48]
(0, 0, 118, 154) : [63, 64]
(0, 0, 118, 155) : [1, 180]
(0, 0, 118, 156) : [51, 52]
(0, 0, 118, 157) : [9, 11]
(0, 0, 118, 158) : [3, 174]
(0, 0, 118, 159) : [47, 49]
(0, 0, 118, 160) : [47, 153]
(0, 0, 118, 161) : [47, 150]
(0, 0, 118, 162) : [32, 111]
(0, 0, 118, 163) : [3, 69]
(0, 0, 118, 164) : [32, 135]
(0, 0, 118, 165) : [86, 196]
(0, 0, 118, 166) : [44, 84]
(0, 0, 118, 167) : [3, 57]
(0, 0, 118, 168) : [158, 159]
(0, 0, 118, 169) : [26, 39]
(0, 0, 118, 170) : [26, 99]
(0, 0, 118, 171) : [26, 109]
(0, 0, 118, 172) : [26, 201]
(0, 0, 118, 173) : [26, 202]
(0, 0, 118, 174) : [26, 58]
(0, 0, 118, 175) : [61, 177]
(0, 0, 118, 176) : [61, 203]
(0, 0, 118, 177) : [61, 175]
(0, 0, 118, 178) : [26, 38]
(0, 0, 118, 179) : [26, 198]
(0, 0, 118, 180) : [26, 131]
(0, 0, 118, 181) : [26, 108]
(0, 0, 118, 182) : [26, 59]
(0, 0, 118, 183) : [47, 127]
(0, 0, 118, 184) : [27, 137]
(0, 0, 118, 185) : [43, 44]
(0, 0, 118, 186) : [93, 94]
(0, 0, 118, 187) : [137, 212]
(0, 0, 118, 188) : [160, 173]
(0, 0, 118, 189) : [97, 98]
(0, 0, 118, 190) : [95, 96]
(0, 0, 118, 191) : [26, 199]
(0, 0, 118, 192) : [3, 183]
(0, 0, 118, 193) : [3, 149]
(0, 0, 118, 194) : [3, 4]
(0, 0, 118, 195) : [38, 85]
(0, 0, 118, 196) : [132, 207]
(0, 0, 118, 197) : [156, 157]
(0, 0, 118, 198) : [137, 138]
(0, 0, 118, 199) : [63, 178]
(0, 0, 118, 200) : [44, 99]
(0, 0, 118, 201) : [72, 73]
(0, 0, 118, 202) : [24, 25]
(0, 0, 118, 203) : [40, 147]
(0, 0, 118, 204) : [40, 41]
(0, 0, 118, 205) : [39, 85]
(0, 0, 118, 206) : [44, 200]
(0, 0, 118, 207) : [132, 209]
(0, 0, 118, 208) : [132, 208]
(0, 0, 118, 209) : [132, 133]
(0, 0, 118, 210) : [82, 120]
(0, 0, 118, 211) : [20, 37]
(0, 0, 118, 212) : [18, 19]
(0, 0, 118, 213) : [21, 44]
(0, 0, 118, 214) : [3, 22]
(0, 0, 118, 215) : [3, 46]
(0, 0, 118, 216) : [71, 184]
(0, 0, 118, 217) : [40, 42]
(0, 0, 118, 218) : [5, 23]
(0, 0, 118, 219) : [13, 65]
(0, 0, 118, 220) : [18, 37]
(0, 0, 118, 221) : [5, 45]
(0, 0, 118, 222) : [44, 45]
(0, 0, 118, 223) : [19, 20]
(0, 0, 118, 224) : [8, 19]
(0, 0, 118, 225) : [8, 71]
(0, 0, 118, 226) : [158, 184]
(0, 0, 118, 227) : [61, 111]
(0, 0, 118, 228) : [117, 192]
(0, 0, 118, 229) : [24, 189]
(0, 0, 118, 230) : [9, 116]
(0, 0, 118, 231) : [154, 155]
(0, 0, 118, 232) : [61, 62]
(0, 0, 118, 233) : [14, 99]
(0, 0, 118, 234) : [34, 146]
(0, 0, 118, 235) : [32, 134]
(0, 0, 118, 236) : [143, 197]
(0, 0, 118, 237) : [30, 31]
(0, 0, 119, 0) : [5, 122]
(0, 0, 119, 1) : [132, 208]
(0, 0, 119, 2) : [24, 189]
(0, 0, 119, 3) : [151, 152]
(0, 0, 119, 4) : [156, 157]
(0, 0, 119, 5) : [170, 171]
(0, 0, 119, 6) : [84, 102]
(0, 0, 119, 7) : [143, 197]
(0, 0, 119, 8) : [210, 211]
(0, 0, 119, 9) : [3, 174]
(0, 0, 119, 10) : [81, 92]
(0, 0, 119, 11) : [97, 98]
(0, 0, 119, 12) : [81, 82]
(0, 0, 119, 13) : [161, 162]
(0, 0, 119, 14) : [9, 116]
(0, 0, 119, 15) : [26, 27]
(0, 0, 119, 16) : [28, 29]
(0, 0, 119, 17) : [1, 2]
(0, 0, 119, 18) : [24, 144]
(0, 0, 119, 19) : [40, 42]
(0, 0, 119, 20) : [26, 39]
(0, 0, 119, 21) : [144, 148]
(0, 0, 119, 22) : [144, 162]
(0, 0, 119, 23) : [20, 37]
(0, 0, 119, 24) : [114, 144]
(0, 0, 119, 25) : [3, 69]
(0, 0, 119, 26) : [32, 33]
(0, 0, 119, 27) : [144, 145]
(0, 0, 119, 28) : [144, 181]
(0, 0, 119, 29) : [5, 68]
(0, 0, 119, 30) : [144, 191]
(0, 0, 119, 31) : [3, 46]
(0, 0, 119, 32) : [3, 121]
(0, 0, 119, 33) : [3, 164]
(0, 0, 119, 34) : [14, 77]
(0, 0, 119, 35) : [3, 149]
(0, 0, 119, 36) : [124, 126]
(0, 0, 119, 37) : [93, 94]
(0, 0, 119, 38) : [3, 195]
(0, 0, 119, 39) : [3, 165]
(0, 0, 119, 40) : [1, 180]
(0, 0, 119, 41) : [3, 4]
(0, 0, 119, 42) : [3, 107]
(0, 0, 119, 43) : [3, 57]
(0, 0, 119, 44) : [34, 48]
(0, 0, 119, 45) : [14, 15]
(0, 0, 119, 46) : [39, 85]
(0, 0, 119, 47) : [154, 155]
(0, 0, 119, 48) : [102, 103]
(0, 0, 119, 49) : [32, 112]
(0, 0, 119, 50) : [15, 19]
(0, 0, 119, 51) : [82, 120]
(0, 0, 119, 52) : [3, 22]
(0, 0, 119, 53) : [47, 127]
(0, 0, 119, 54) : [34, 127]
(0, 0, 119, 55) : [2, 114]
(0, 0, 119, 56) : [2, 137]
(0, 0, 119, 57) : [14, 84]
(0, 0, 119, 58) : [71, 146]
(0, 0, 119, 59) : [19, 84]
(0, 0, 119, 60) : [71, 184]
(0, 0, 119, 61) : [45, 51]
(0, 0, 119, 62) : [51, 194]
(0, 0, 119, 63) : [117, 192]
(0, 0, 119, 64) : [51, 52]
(0, 0, 119, 65) : [24, 25]
(0, 0, 119, 66) : [23, 65]
(0, 0, 119, 67) : [8, 19]
(0, 0, 119, 68) : [7, 8]
(0, 0, 119, 69) : [5, 112]
(0, 0, 119, 70) : [8, 114]
(0, 0, 119, 71) : [47, 159]
(0, 0, 119, 72) : [34, 159]
(0, 0, 119, 73) : [19, 21]
(0, 0, 119, 74) : [14, 21]
(0, 0, 119, 75) : [21, 44]
(0, 0, 119, 76) : [43, 44]
(0, 0, 119, 77) : [148, 161]
(0, 0, 119, 78) : [20, 44]
(0, 0, 119, 79) : [20, 86]
(0, 0, 119, 80) : [20, 187]
(0, 0, 119, 81) : [20, 61]
(0, 0, 119, 82) : [20, 60]
(0, 0, 119, 83) : [158, 184]
(0, 0, 119, 84) : [9, 10]
(0, 0, 119, 85) : [158, 159]
(0, 0, 119, 86) : [51, 166]
(0, 0, 119, 87) : [9, 11]
(0, 0, 119, 88) : [3, 183]
(0, 0, 119, 89) : [114, 141]
(0, 0, 119, 90) : [114, 174]
(0, 0, 119, 91) : [114, 193]
(0, 0, 119, 92) : [65, 189]
(0, 0, 119, 93) : [137, 212]
(0, 0, 119, 94) : [27, 137]
(0, 0, 119, 95) : [137, 138]
(0, 0, 119, 96) : [65, 176]
(0, 0, 119, 97) : [65, 70]
(0, 0, 119, 98) : [65, 78]
(0, 0, 119, 99) : [37, 45]
(0, 0, 119, 100) : [14, 45]
(0, 0, 119, 101) : [44, 45]
(0, 0, 119, 102) : [124, 148]
(0, 0, 119, 103) : [124, 147]
(0, 0, 119, 104) : [124, 125]
(0, 0, 119, 105) : [19, 45]
(0, 0, 119, 106) : [81, 142]
(0, 0, 119, 107) : [146, 158]
(0, 0, 119, 108) : [18, 71]
(0, 0, 119, 109) : [30, 36]
(0, 0, 119, 110) : [30, 160]
(0, 0, 119, 111) : [30, 182]
(0, 0, 119, 112) : [30, 130]
(0, 0, 119, 113) : [11, 115]
(0, 0, 119, 114) : [34, 35]
(0, 0, 119, 115) : [34, 204]
(0, 0, 119, 116) : [34, 140]
(0, 0, 119, 117) : [34, 128]
(0, 0, 119, 118) : [34, 105]
(0, 0, 119, 119) : [32, 134]
(0, 0, 119, 120) : [32, 136]
